1,0.89193716912534,0.6975406869397534
0,0.7028229975948524,0.4799403825565462
1,0.0797295566739948,0.4364269108949751
0,0.5833945602762923,0.2643587807541573
1,0.4787939651704012,0.1042836868591561
0,0.3027620115974674,0.2571305289903894
1,0.8645402858328687,0.8706050657927555
0,0.2126326662729233,0.4154563661071944
0,0.5302438139171677,0.2940908156101257
0,0.1552175662375956,0.6628378345169363
1,0.3550680044236465,0.4570171103973582
0,0.5319891485332477,0.6291495387513675
1,0.898195531472518,0.406949241205138
0,0.7053223057797876,0.5069715259500629
1,0.8767414499540217,0.6499260553971472
0,0.1966337621673223,0.533179769626725
0,0.642208673313131,0.1324218680789588
1,0.0518825745641881,0.0866738865155828
0,0.6267975497833309,0.6358919522378471
0,0.655811088254613,0.2891383695274041
1,0.5100162605501015,0.2364724289036527
0,0.6712731399012202,0.8584680041129519
1,0.41993769323203,0.176083604508873
0,0.9676364197547704,0.8636740101458874
0,0.6560351230794332,0.9865188962798594
1,0.7495053868020609,0.7299018675233083
0,0.2857428295137287,0.557128723407537
0,0.990330837454773,0.7364280867875914
0,0.2349425519600266,0.3465068920907096
1,0.0073093500081112,0.3237875260647308
1,0.0131060522265537,0.7135565553734522
1,0.836795025704925,0.9995310251375562
1,0.3465968763192338,0.7279601973512918
1,0.9361604459956728,0.5437813893979064
0,0.3094840700133927,0.8396791585679004
0,0.1581180618535853,0.9152059423757856
0,0.1313673578441522,0.1087912331543206
1,0.4345166943110794,0.6090368094094821
0,0.6270856391903818,0.9404222283242892
0,0.718581357017006,0.307693210109945
1,0.5095348539209857,0.680245408056168
0,0.2847916720117175,0.2569832262020204
0,0.3019511452822301,0.4872875841075889
0,0.1292021086310164,0.2287245201039447
1,0.0521089300781999,0.2405019266301332
1,0.9250441180664404,0.7435335261166631
0,0.5276164118819758,0.0393314826782293
1,0.9164840742870228,0.7134427183874223
0,0.68399901032418,0.4442895756521958
1,0.0882707920311299,0.755789242122322
0,0.5626545612230653,0.7808601661902982
1,0.0636948819876177,0.4262539325949775
1,0.4230566013126479,0.9876506674424718
1,0.8718720038662757,0.969736380962047
1,0.3956431301279403,0.1414307142788572
0,0.622842813174542,0.1646423022671874
0,0.6026722130290318,0.2466177634009992
0,0.7062477113574146,0.967655792100548
1,0.7735354587166988,0.2998653050406392
1,0.8614529991799422,0.1486352188345989
0,0.6960452693327308,0.2558272074897018
1,0.0741842189045428,0.2209334324664056
0,0.5506116283189068,0.5206692299154256
1,0.3708540796605289,0.5524161056543893
0,0.6703002409330666,0.784805231171171
1,0.0344950292171845,0.7856774005479333
0,0.1321627331757564,0.0397899656081808
1,0.8327658519194516,0.959896538466284
0,0.6066684139754112,0.7808967830775945
1,0.7873699942984882,0.3776806513703855
0,0.5399552799886358,0.5517687162674655
1,0.3733159433393325,0.4073101013995351
1,0.0713413485033854,0.9827943666231306
0,0.6631849493918888,0.9110912012492736
1,0.8150184527659168,0.1845060139306448
1,0.0905827278602912,0.561706669035048
1,0.736238235818707,0.5844268783925594
1,0.3518111652963327,0.0750433525252826
0,0.681851049365174,0.0653206802353369
1,0.0682557550535991,0.1551328545543437
1,0.0088220331563723,0.8879605983486472
0,0.6264632612226544,0.1940297945762894
1,0.0297202009500806,0.4558923297240128
0,0.9788159712730092,0.9241149364575528
0,0.571915513768649,0.3059871877863781
0,0.1280382857688152,0.5977857028017528
1,0.0947088844681152,0.8318508379293013
1,0.3911641740575303,0.4602999221721604
0,0.3097257640603209,0.6746589554958797
1,0.8507833390182343,0.1095662875596695
1,0.7746085474811975,0.2621154814084372
0,0.2792579117878605,0.6522603161418319
0,0.7204450865318729,0.9371854355374314
1,0.0435975664953377,0.6735799337769696
0,0.256885026525393,0.4805519063597511
1,0.8616009153890343,0.6040240251653579
0,0.5432244717569916,0.8085575882641023
0,0.1582949446832002,0.4606179654371791
1,0.099758504156868,0.9063934169856026
1,0.8771882968091635,0.026950729702641
1,0.8084900089349449,0.5600942891950451
1,0.8844697874440439,0.4557142450080274
0,0.5923906754197255,0.8378226052034697
1,0.4722641705724691,0.006276139449621
0,0.709561319038556,0.8931929676328716
1,0.7843267682621277,0.1102998667917045
0,0.1106446105764163,0.5247970805906165
0,0.1597694950148324,0.357592567425807
1,0.7689640240455333,0.5459437579373398
0,0.6263311402932691,0.5039895066992396
1,0.772423293308527,0.5665407576147437
0,0.5647951237320169,0.4923538034956305
0,0.6243839269668562,0.7682115860496908
0,0.6452804373104479,0.7705528789751681
1,0.8035638684170519,0.2088561221587456
1,0.4771661804158525,0.8049440380264167
0,0.5441700631372011,0.9822302585507012
0,0.9688948673398484,0.9353800362432012
1,0.3743485957389446,0.0777307716308111
0,0.535799042220845,0.0425523461822777
1,0.4490681111793551,0.363457357850612
1,0.8809485378846962,0.6262412501338165
0,0.6473714360974397,0.6391578072967055
1,0.9420889685234825,0.1634515739671649
0,0.1994492907909034,0.7091302979525105
0,0.1773034566330915,0.6978263838101859
1,0.0487281409321314,0.0807384286930873
1,0.8093024581540093,0.0503815378149075
1,0.014662148466993,0.5503428409042577
1,0.8342204285653604,0.9797294352641696
1,0.5108688011068822,0.4552653280073122
1,0.0968718334365449,0.1562866748629314
1,0.0735305318570868,0.6287688035081284
1,0.3924253639951319,0.2681714800040209
0,0.9637805011608382,0.7457638888425278
0,0.2671219105360067,0.0960202433990917
0,0.295162712084941,0.5688342921458234
0,0.1234878422889474,0.7844276475571468
1,0.014325629839001,0.0883800841320063
0,0.5935128069050618,0.3477294951040702
0,0.133588559547639,0.5763303317039119
0,0.5632162190510795,0.9868541721484594
1,0.9120192806971196,0.6847331996862576
1,0.7342000998439066,0.1120940481891461
0,0.6644076886093463,0.9336410043204962
0,0.604321765843844,0.0656617273375133
0,0.5261751649587975,0.2520450753563402
0,0.5929350862297929,0.4137370174652918
0,0.2796521822422599,0.2151662363100179
1,0.7882826332118219,0.8215467374068309
1,0.4042500656443134,0.4158953184110732
0,0.6247791414286632,0.4593107680053594
1,0.0638942961980822,0.97231494677995
0,0.276352318091871,0.3401978668397551
0,0.1131995100190303,0.0156889094164153
1,0.1037256132895739,0.1643345050371103
1,0.7473129972409208,0.2963319437223317
0,0.2307517381974154,0.3601682143677266
0,0.2271288380319437,0.5711213710010129
1,0.0233839257212074,0.0647055776901445
1,0.3982488870335503,0.2007968996077668
0,0.2584288268441341,0.7751800662989708
0,0.9669915502681472,0.4934493794678506
0,0.9720942619641232,0.6720151456446352
0,0.3027576680507007,0.4031792183903451
1,0.795582420334249,0.0463077971453306
1,0.3426014626554964,0.1610296608221785
1,0.4702927091057488,0.7299508085534414
0,0.1184189899565445,0.0284282432673987
0,0.6112677878567345,0.6932751996915605
0,0.2022428697611967,0.4722814760852208
1,0.9360562530073808,0.5091837677925121
0,0.2727231600937387,0.3371617747448587
1,0.7565220426765753,0.8256001815374163
1,0.8278430995177285,0.9902185456541752
0,0.9824332437072308,0.0042035101260119
0,0.1541642581333703,0.8311237307945634
1,0.4386201376526636,0.268891139891833
1,0.4565631869733378,0.7952543194798429
1,0.3942235152982496,0.7340915554736789
1,0.3202786247507185,0.5875478514430974
0,0.2659712629951388,0.4812255745318075
1,0.4646132070053047,0.8474773947008066
1,0.4653378612579167,0.0610222666147338
1,0.395536026318766,0.0856804788729325
0,0.6827548721510301,0.3439213120859243
1,0.0944797705396898,0.4390108882615743
0,0.9456934799421732,0.4881880029813601
1,0.9411940972198486,0.7131027940619852
0,0.984215420560418,0.6825612806140838
1,0.3424944050292225,0.6130677315719119
1,0.8263120923409687,0.0003987615868401
0,0.6553045021057504,0.265932501043338
0,0.1216170895473938,0.6347575733233287
1,0.3579691191220421,0.1685484887324166
1,0.9285297624687154,0.7147625930897546
0,0.5528508253993067,0.7990505898862547
0,0.7158485464056004,0.7917799053178266
0,0.5733165060036244,0.9002206781112732
1,0.844558149378174,0.1365333953484955
1,0.5014360345591456,0.766708724586106
1,0.8588094747360085,0.5016681967204775
0,0.1864084166927633,0.926511673522584
1,0.0540467390417868,0.0235231791821385
1,0.5163507478596377,0.0157258819837435
1,0.0236608557650028,0.2903513342026315
1,0.0361607913410073,0.6747067604124889
0,0.1305428434804915,0.537692289921434
0,0.2428264715974527,0.3824575287379267
0,0.2488653884446274,0.0473335825879364
1,0.7909862398991572,0.3769374064382232
0,0.9479832441514422,0.0371811774839285
0,0.9951956491686238,0.9523782197220424
1,0.0132172884103731,0.8218322949093695
1,0.8842781722796297,0.1399899119270442
0,0.2301050849195772,0.2135455199882912
1,0.8601258434515011,0.3443979505007613
1,0.7678322443929957,0.7507441200341998
1,0.4472052545577497,0.4044113155367473
0,0.6686435469806126,0.8736307124321687
0,0.6928880674501594,0.925523126633136
0,0.1972370065453393,0.9862996615091938
0,0.5531134919720906,0.9111390391348292
0,0.139718621499951,0.3433064508514256
0,0.2093782475627835,0.4067943429064637
1,0.41095099978312,0.823257133761719
0,0.5674833519815999,0.0614334245914953
0,0.7060538041957488,0.0199190386760649
0,0.6209047369380416,0.5549309795083562
0,0.6170092668742433,0.4663555904131901
1,0.7556870277796351,0.5139675663517289
0,0.976991498033199,0.5960054725670406
0,0.5478682260688953,0.7770179477437021
1,0.8934461256882862,0.2664052303244977
0,0.9449371920313622,0.0680446818419688
1,0.8883070341576422,0.7441007435816587
0,0.2209977379634425,0.0461528829381007
1,0.3345824078682857,0.5492996161046991
0,0.1692016904484542,0.8383727018182517
1,0.3223615450089131,0.847420744859517
0,0.7084012171424706,0.8593828033442784
0,0.5565631857551276,0.6864454586588153
1,0.3778070184773732,0.3230661273805216
1,0.3676001903080579,0.3222790569283721
0,0.5743138623550088,0.7084348095168952
1,0.3161500371853168,0.876473575123508
0,0.2203230734031014,0.0870614520520554
0,0.7085640793550095,0.7948567553350753
0,0.20555807261907,0.7329541913459149
1,0.3846722364569689,0.1749102315207449
0,0.9577695055508734,0.3137273278985755
0,0.2005492310831843,0.0770370838766363
1,0.4866751700348366,0.7569348353238771
0,0.550196155285239,0.200153091052318
0,0.1587140268082225,0.4295197295711974
0,0.958650784971914,0.793900202437777
1,0.3630594988221151,0.8712697034815979
1,0.4130522787362981,0.1901222433089178
1,0.414869869913095,0.9457299585897962
1,0.4768951613433139,0.0080702430454048
1,0.3538568177768061,0.3133763875395979
1,0.7778661064959819,0.7386435798926707
0,0.5470430992059132,0.9725685461338628
1,0.8652002039273717,0.0941093590157622
0,0.5508917320498382,0.7236351675874902
1,0.0611585572643033,0.3045385314856991
1,0.4087815957185992,0.8299318222886621
0,0.9740798290729532,0.914076675248183
1,0.9041801855083108,0.371959476603396
1,0.0685490965122562,0.0785457733024378
1,0.4436225704595359,0.186791574215256
0,0.5819099539507853,0.8935278476108861
0,0.6906475775650964,0.0380451624480852
1,0.8251399316378031,0.220401219945078
1,0.3596717358234043,0.8288169798667225
1,0.7558695314600883,0.6441857456547884
0,0.6761455364320534,0.3655245577074935
1,0.4847249452542982,0.5792983753050591
1,0.4815178980877703,0.0304316357921103
0,0.6627729793286491,0.5537722099911007
0,0.7042938923290926,0.9648365694544676
1,0.4874482705447777,0.0849406873795518
0,0.1850462270387152,0.8307812817621201
0,0.9436220868322814,0.2834492482902961
0,0.9562799856660472,0.5739751701766402
0,0.9671899281379546,0.9580971132491668
1,0.0571989087184853,0.4199231093242028
0,0.1305252191841523,0.2205099675799208
1,0.0221552293010717,0.994436200311154
1,0.0767328198092421,0.9945385679566274
0,0.5579356333142911,0.6225892240753123
0,0.1384984255785442,0.3319461445804476
0,0.6917953084923287,0.5181141975202257
0,0.5841363007041629,0.3240439362484368
1,0.3454170378549656,0.3903873232171335
0,0.6815023256237033,0.3111677097333767
0,0.1365063437480765,0.3451841096019433
1,0.4918001676756577,0.6966245703694085
1,0.0169757992599753,0.3001382290884974
0,0.7287512063959661,0.6357188876668534
1,0.7715827557931104,0.5840123701467048
0,0.6426260079753466,0.0943060257594817
1,0.0778628413406177,0.2329487788461143
0,0.966228176723772,0.8502253600237064
1,0.0988047482180375,0.7899313617335753
1,0.9164143622992996,0.554559022607127
0,0.2353799728705953,0.5398935511109088
1,0.4321092282537093,0.7956424467976605
1,0.452093180066386,0.289786126406906
1,0.0546492116525579,0.8723366888644554
1,0.8678155383664352,0.3936320171619483
0,0.6193315989433538,0.7833134967574067
0,0.2221051332286727,0.6931749239690241
1,0.0167593867248224,0.2508071710524016
1,0.9248615407837442,0.0389556934188666
0,0.1737668947649103,0.0888283137430786
1,0.052881918256014,0.2028791099131074
0,0.1630456372792501,0.8214325409111458
1,0.0797644727306823,0.3569971152232938
0,0.2614820066516097,0.795012248431552
1,0.7720908420639454,0.4322970738284563
1,0.3789439844999681,0.1198286266894929
0,0.9811899181491036,0.9290395934959478
0,0.2862267833458368,0.1511989721330382
0,0.6037776627488523,0.7935461970013972
1,0.0342197124167671,0.3795146587379473
0,0.970766567230476,0.9653203398933784
1,0.4944494084820028,0.1302767595361234
1,0.3390349100988159,0.5571533683744666
1,0.8913091406935615,0.0741538277684934
1,0.4764062603977844,0.0719033429119041
0,0.9870055664254688,0.6419093978289261
0,0.9849414453052132,0.5122606046449601
0,0.9694618349052938,0.1518249457718956
0,0.1585088568985502,0.4193617828506066
0,0.6544916308473735,0.9980992227312934
0,0.54567753942534,0.3613470463800285
1,0.4564412703813143,0.1593360901875646
1,0.3624432264853134,0.0765043941518014
1,0.7394801047822204,0.6759468261467271
1,0.4683370977309642,0.0139164100874349
1,0.0014321688834733,0.5104244753854048
1,0.3676715059032783,0.3923132179991964
1,0.0455399754250717,0.2752453772752529
1,0.430102610527071,0.6601683968228812
0,0.2972753868650911,0.0402710429862654
1,0.4743930786305598,0.0473266787293589
0,0.5315047049190265,0.3746838659323577
1,0.4193017687057706,0.0977272378056847
0,0.1155003279082729,0.4821234617939601
1,0.0263452234351484,0.1521660856066274
0,0.2493806064835179,0.5952121432340798
1,0.314954492926673,0.9290107970649332
0,0.5632319401014493,0.3382091413136787
1,0.8592783202408423,0.6167975549600309
0,0.6435211766925063,0.4559356324619327
0,0.6102778220346382,0.938840465952807
1,0.0101724739393799,0.4390928903431322
0,0.1408756873506816,0.9577901655997269
0,0.5756265492597866,0.0471215889815794
1,0.046990225702147,0.8159448060541786
0,0.9935252821669072,0.0008579049343351
0,0.6972604902930986,0.9062014703419922
0,0.2081916495604904,0.5467029521608749
1,0.4001127350569993,0.913198289009066
1,0.4882667392399451,0.29990531853608
1,0.0896781763077508,0.0724820666330237
1,0.9401619468779212,0.4746684615173088
1,0.0849245904192683,0.1463389149594497
0,0.2413816763051119,0.2502440212094803
0,0.2383509586160502,0.681631342163229
1,0.879173962959199,0.2058361413844012
1,0.4854486434001527,0.3291078592275173
1,0.5161859896774886,0.8873612056993401
0,0.1380888651510519,0.8775015678579485
1,0.4725686885734873,0.6692640178865896
0,0.6815833417347832,0.6496448599444897
1,0.497830606396684,0.3375287204189211
0,0.3139644252808936,0.4830665889559584
0,0.1242645586897455,0.5597493979127758
1,0.9313055523199676,0.116588239243392
0,0.5437294741418219,0.6423944107369779
0,0.5955343851726487,0.7642078682837474
0,0.2677809523766838,0.3575741166149051
1,0.4834301032801035,0.465953539725779
1,0.0168039021867024,0.2244787854692337
1,0.7626551575777918,0.2946580478419192
1,0.3535688978217061,0.5451488442042803
1,0.8713672783230126,0.8567499022447903
1,0.3456337243683842,0.12931885858591
0,0.56794811311312,0.9163098204263508
0,0.1612390365031998,0.939756804676262
1,0.9186348814411288,0.2924488329415468
1,0.8849019696046779,0.6688988157676898
1,0.9114657191283032,0.3695116739374109
0,0.6225265060554986,0.8108003082539667
0,0.6301083542648307,0.9882347369387912
0,0.6762124202260276,0.0603693729649812
1,0.3654020213002457,0.2793373280731831
0,0.5317857103070044,0.6745174446752803
0,0.1983764790160986,0.0235975742828069
1,0.9343529489656698,0.2618915531064625
0,0.6028113137368287,0.0649734874596708
0,0.993655416667136,0.1484217916677581
1,0.3709322406748702,0.0700742834003457
0,0.5363875724542977,0.0209847938654695
0,0.116890652217746,0.2395697692209791
1,0.7964056783980161,0.2325734597392871
0,0.3033802552499363,0.8107892970976125
0,0.2967057382048067,0.0134488498020844
1,0.8841989149341701,0.9071382473630676
1,0.0725265204754938,0.7181738695617759
1,0.7879096609587252,0.6323710092275049
1,0.930608482801475,0.7380528406742302
0,0.3060348367722004,0.873572508004275
1,0.4141369928522751,0.1767678332031749
1,0.4091531137245224,0.9603504434216336
1,0.8143865372375514,0.804296943122534
0,0.2662471693391839,0.5963144146894844
0,0.1280464489468208,0.191348103266657
1,0.9128686841057604,0.3781916300014842
0,0.6169273970100385,0.2058796010132122
0,0.6961927091304674,0.3888500080342708
1,0.4682111004436714,0.0815228019401927
0,0.1535487348098855,0.1693330978921852
1,0.0691488135074133,0.5036516147997512
1,0.9091653306980486,0.8623742938962311
0,0.979518420653962,0.4244758708895256
1,0.3982473487007321,0.6783868264708921
0,0.3039686292778782,0.8264902562144576
0,0.6230355997023981,0.94011659943222
1,0.0331938586628709,0.0732063434310583
0,0.1477439245886922,0.2357681453507161
1,0.4925549016315456,0.9442238502061692
0,0.9836665832612096,0.176415638622309
1,0.0053859591494528,0.8873253995332191
0,0.942802154141842,0.6863781016991305
0,0.24345415623903,0.185994950388263
0,0.2082776353614427,0.9051354593039944
0,0.9714984799836136,0.2581207143361941
1,0.3295871704430775,0.1874425231889409
1,0.8750550120022318,0.2377691807663867
0,0.620530355777693,0.1767133227982851
1,0.0545764954745582,0.6373183955418591
0,0.5586131437982912,0.355716006621484
0,0.5368234433824914,0.5727541572453516
0,0.2054861023422062,0.5361538568354605
0,0.6099962996731983,0.7686396630621103
1,0.3795322966945594,0.4969686737733957
1,0.9122578240475252,0.1403427757526756
1,0.0348920190846117,0.7504536395880165
0,0.2605050787303727,0.4601857884932852
0,0.1666883481379598,0.2170841400622541
0,0.1940493607395377,0.4914354696209927
0,0.1446641158337984,0.8307627900763392
1,0.3475837853949242,0.2733882500130512
1,0.4545842269868558,0.3072922875311789
0,0.7010693753744154,0.2308044002834454
1,0.8527162672515454,0.5235056815956998
0,0.5326804573438991,0.0925271915668314
1,0.5232733461292548,0.4679051436944532
1,0.9118238467514403,0.2188328289980636
1,0.7760318951796213,0.395169836828904
1,0.3847944840160365,0.4087346151991429
0,0.949707477462046,0.3278485435189608
1,0.4886693601376517,0.0036033074563621
1,0.008024094054333,0.9416395209074137
1,0.827366586769125,0.7847599981586828
0,0.1587372622463216,0.9659642069221523
1,0.4762508412182384,0.2189872034444234
1,0.0377040497061987,0.9742971166462914
1,0.8504673557230393,0.4959458812939054
0,0.6909322091240313,0.0853983192317094
1,0.8518237607594015,0.1953264478846793
1,0.3953875142135684,0.0648936034012989
1,0.3179341289330678,0.7417960001700703
1,0.3990484653291368,0.102359974280783
1,0.8213234117587221,0.7272988816932844
0,0.1900518383133372,0.4578705648231411
0,0.2937893729441454,0.9923049761758964
1,0.065501954682214,0.4543116667821518
1,0.3461845802941127,0.0933588230466665
1,0.4885630365367632,0.4065384325875438
1,0.4636049172293305,0.0527423309780289
0,0.309433152117221,0.9738275879843508
1,0.8730985165002654,0.0357088806325452
0,0.6050605200124815,0.2548463352873763
1,0.9315119666262128,0.6605207475639772
1,0.9252322603357772,0.4839868847083064
1,0.3607573757143911,0.0828108767920575
0,0.6868824658942507,0.1670177662121025
1,0.3752449676200459,0.4283917074955357
1,0.0803359184063414,0.512990310192344
1,0.3553345164702226,0.3518729054029346
0,0.119020940691093,0.6740189526263888
0,0.1941047720515181,0.235571512179495
0,0.5522149797789052,0.2852262450879477
0,0.5474820065490822,0.0681517384243878
1,0.5139785298787307,0.6051955183731396
0,0.6237364386170121,0.7988214179066975
0,0.2642254318471553,0.921865846396864
0,0.3059722172452014,0.6048057924967679
0,0.1872979194517003,0.1848813232627766
0,0.2368857311818596,0.6965690574040719
1,0.7775852934733025,0.3042895600533
0,0.3046538104017413,0.4809835950043232
0,0.9888725180935234,0.6222491213455409
1,0.3333352958142481,0.1160432171355583
0,0.986187608152382,0.3154220094116079
0,0.1117158363104368,0.1634942659437134
1,0.0622052430946625,0.6993657390631256
0,0.1316662492403829,0.3740913408363887
1,0.3390382535643897,0.0125469179744901
0,0.6125281988798303,0.5736728559936213
0,0.7261078294151792,0.4813308296703154
0,0.2726971026602599,0.6225124899544243
0,0.7253426798908789,0.7743657888580157
0,0.617368319508861,0.4364245927980438
0,0.2215503826459798,0.3657959425067604
0,0.6946906047290955,0.6184965046447799
1,0.506797244826933,0.8520059932756064
0,0.5915888178330895,0.1951104543647147
1,0.0719282012672164,0.4092632016717211
1,0.4662479480530488,0.7803400794991904
1,0.4534395154227282,0.0101132771711474
1,0.0628229829029767,0.552382888437941
0,0.5781077959473716,0.4762103924528709
0,0.9904317342621336,0.4798448024073117
1,0.8531682848597842,0.4899636261300839
0,0.3076409685971187,0.9756501188050942
1,0.3887508864776616,0.4735299813680478
1,0.3488317690652532,0.3230859823963316
0,0.602994820457697,0.0931695172954697
1,0.3175572324687684,0.055080924749439
1,0.9275524551537174,0.6179355917518958
0,0.6941275638010467,0.9610423603358768
1,0.8788320941391988,0.7163560405890177
1,0.0388008596180683,0.9086332493187054
0,0.2570530448232361,0.1320157128411966
0,0.5389749480050271,0.5821608628432937
0,0.6282683819876149,0.8295841534562939
0,0.1294805089105218,0.4175172582901066
0,0.6292818161202575,0.7983938418230132
0,0.228134198094804,0.9039553678724908
1,0.0325604890092736,0.2950378824841668
1,0.4563813352691841,0.8180104063482047
0,0.5636276553179587,0.7048782390775226
0,0.7269045922451255,0.314754376477634
0,0.6303383629018017,0.3825099081297967
0,0.5899805098711851,0.6549346146239546
1,0.846074352495919,0.9875746658708784
0,0.1318890377216437,0.0535940628549254
1,0.3899373455913215,0.1859252794222244
0,0.5793301933156402,0.8365941496855264
1,0.4842373554881427,0.3195519743966257
1,0.8307485229477206,0.2047907614542281
0,0.6721088984628177,0.930645449348539
1,0.8459123700613106,0.0646424249595872
0,0.163503050188557,0.1886555475952052
1,0.8441081853542594,0.1431646671965729
0,0.5995027677032321,0.7627604593748913
1,0.3768509862938169,0.2851918882598295
1,0.442940853469469,0.1209232094261043
0,0.2962757526714963,0.2685784365486633
0,0.6518309640860093,0.3628237899647151
0,0.2902143296284084,0.5331112366534435
0,0.6771109667925966,0.3712984729966505
0,0.5422031806481261,0.4994190244792549
0,0.2031520938320151,0.0460848192321056
0,0.5836427275619306,0.2269517230882012
0,0.993012707458491,0.7775569762033262
0,0.9999043298267158,0.5888269291191008
1,0.0177655595975116,0.6004467017879573
0,0.6617279089745052,0.5760261157459898
0,0.6235849998579551,0.7811150687591119
0,0.5993001958152103,0.7003713340719306
1,0.4815805248223832,0.827210931905203
0,0.9687710911566436,0.8639436907510587
0,0.5331497936587968,0.0440823896042458
0,0.2694366709596296,0.9112991719655312
1,0.4242953023754894,0.4542459391622485
0,0.63218191104726,0.495591884930918
1,0.8880553030034439,0.3545041333138599
0,0.1435777629662913,8.741549060087284e-05
0,0.3128197869992978,0.7907776138937904
1,0.819162900749608,0.0405173072934349
1,0.7698268743349694,0.3180320895356457
1,0.904180182224684,0.8306362701617493
0,0.6464800086062729,0.1561064352727271
